2026-05-10 12:20:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:20:26 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:20:30 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:20:33 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:21:19 CST)" executed successfully
2026-05-10 12:20:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:20:49 CST)" (scheduled at 2026-05-10 12:20:34.567816-06:00)
2026-05-10 12:20:34 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:20:49 CST)" executed successfully
2026-05-10 12:20:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:04 CST)" (scheduled at 2026-05-10 12:20:49.567816-06:00)
2026-05-10 12:20:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:04 CST)" executed successfully
2026-05-10 12:21:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:19 CST)" (scheduled at 2026-05-10 12:21:04.567816-06:00)
2026-05-10 12:21:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:19 CST)" executed successfully
2026-05-10 12:21:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:22:19 CST)" (scheduled at 2026-05-10 12:21:19.566604-06:00)
2026-05-10 12:21:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:34 CST)" (scheduled at 2026-05-10 12:21:19.567816-06:00)
2026-05-10 12:21:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:21:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:34 CST)" executed successfully
2026-05-10 12:21:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:21:27 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:21:31 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:21:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:49 CST)" (scheduled at 2026-05-10 12:21:34.567816-06:00)
2026-05-10 12:21:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:21:49 CST)" executed successfully
2026-05-10 12:21:35 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:22:19 CST)" executed successfully
2026-05-10 12:21:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:04 CST)" (scheduled at 2026-05-10 12:21:49.567816-06:00)
2026-05-10 12:21:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:04 CST)" executed successfully
2026-05-10 12:22:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:19 CST)" (scheduled at 2026-05-10 12:22:04.567816-06:00)
2026-05-10 12:22:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:19 CST)" executed successfully
2026-05-10 12:22:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:23:19 CST)" (scheduled at 2026-05-10 12:22:19.566604-06:00)
2026-05-10 12:22:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:34 CST)" (scheduled at 2026-05-10 12:22:19.567816-06:00)
2026-05-10 12:22:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:22:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:34 CST)" executed successfully
2026-05-10 12:22:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:22:26 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:22:29 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:22:33 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:23:19 CST)" executed successfully
2026-05-10 12:22:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:49 CST)" (scheduled at 2026-05-10 12:22:34.567816-06:00)
2026-05-10 12:22:34 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:22:49 CST)" executed successfully
2026-05-10 12:22:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:04 CST)" (scheduled at 2026-05-10 12:22:49.567816-06:00)
2026-05-10 12:22:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:04 CST)" executed successfully
2026-05-10 12:23:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:19 CST)" (scheduled at 2026-05-10 12:23:04.567816-06:00)
2026-05-10 12:23:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:19 CST)" executed successfully
2026-05-10 12:23:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:24:19 CST)" (scheduled at 2026-05-10 12:23:19.566604-06:00)
2026-05-10 12:23:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:23:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:34 CST)" (scheduled at 2026-05-10 12:23:19.567816-06:00)
2026-05-10 12:23:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:34 CST)" executed successfully
2026-05-10 12:23:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:23:27 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:23:31 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:23:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:49 CST)" (scheduled at 2026-05-10 12:23:34.567816-06:00)
2026-05-10 12:23:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:23:49 CST)" executed successfully
2026-05-10 12:23:35 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:24:19 CST)" executed successfully
2026-05-10 12:23:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:04 CST)" (scheduled at 2026-05-10 12:23:49.567816-06:00)
2026-05-10 12:23:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:04 CST)" executed successfully
2026-05-10 12:24:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:19 CST)" (scheduled at 2026-05-10 12:24:04.567816-06:00)
2026-05-10 12:24:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:19 CST)" executed successfully
2026-05-10 12:24:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:25:19 CST)" (scheduled at 2026-05-10 12:24:19.566604-06:00)
2026-05-10 12:24:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:34 CST)" (scheduled at 2026-05-10 12:24:19.567816-06:00)
2026-05-10 12:24:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:24:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:34 CST)" executed successfully
2026-05-10 12:24:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:24:27 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:24:31 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:24:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:49 CST)" (scheduled at 2026-05-10 12:24:34.567816-06:00)
2026-05-10 12:24:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:24:49 CST)" executed successfully
2026-05-10 12:24:35 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:25:19 CST)" executed successfully
2026-05-10 12:24:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:04 CST)" (scheduled at 2026-05-10 12:24:49.567816-06:00)
2026-05-10 12:24:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:04 CST)" executed successfully
2026-05-10 12:25:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:19 CST)" (scheduled at 2026-05-10 12:25:04.567816-06:00)
2026-05-10 12:25:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:19 CST)" executed successfully
2026-05-10 12:25:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:26:19 CST)" (scheduled at 2026-05-10 12:25:19.566604-06:00)
2026-05-10 12:25:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:25:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:34 CST)" (scheduled at 2026-05-10 12:25:19.567816-06:00)
2026-05-10 12:25:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:34 CST)" executed successfully
2026-05-10 12:25:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:25:27 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:25:31 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:25:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:49 CST)" (scheduled at 2026-05-10 12:25:34.567816-06:00)
2026-05-10 12:25:34 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:25:49 CST)" executed successfully
2026-05-10 12:25:35 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:26:19 CST)" executed successfully
2026-05-10 12:25:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:04 CST)" (scheduled at 2026-05-10 12:25:49.567816-06:00)
2026-05-10 12:25:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:04 CST)" executed successfully
2026-05-10 12:26:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:19 CST)" (scheduled at 2026-05-10 12:26:04.567816-06:00)
2026-05-10 12:26:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:19 CST)" executed successfully
2026-05-10 12:26:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:27:19 CST)" (scheduled at 2026-05-10 12:26:19.566604-06:00)
2026-05-10 12:26:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:34 CST)" (scheduled at 2026-05-10 12:26:19.567816-06:00)
2026-05-10 12:26:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:26:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:34 CST)" executed successfully
2026-05-10 12:26:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:26:27 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:26:31 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:26:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:49 CST)" (scheduled at 2026-05-10 12:26:34.567816-06:00)
2026-05-10 12:26:35 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:27:19 CST)" executed successfully
2026-05-10 12:26:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:26:49 CST)" executed successfully
2026-05-10 12:26:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:04 CST)" (scheduled at 2026-05-10 12:26:49.567816-06:00)
2026-05-10 12:26:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:04 CST)" executed successfully
2026-05-10 12:27:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:19 CST)" (scheduled at 2026-05-10 12:27:04.567816-06:00)
2026-05-10 12:27:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:19 CST)" executed successfully
2026-05-10 12:27:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:28:19 CST)" (scheduled at 2026-05-10 12:27:19.566604-06:00)
2026-05-10 12:27:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:34 CST)" (scheduled at 2026-05-10 12:27:19.567816-06:00)
2026-05-10 12:27:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:27:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:34 CST)" executed successfully
2026-05-10 12:27:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:27:28 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:27:32 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:27:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:49 CST)" (scheduled at 2026-05-10 12:27:34.567816-06:00)
2026-05-10 12:27:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:27:49 CST)" executed successfully
2026-05-10 12:27:36 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:28:19 CST)" executed successfully
2026-05-10 12:27:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:04 CST)" (scheduled at 2026-05-10 12:27:49.567816-06:00)
2026-05-10 12:27:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:04 CST)" executed successfully
2026-05-10 12:28:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:19 CST)" (scheduled at 2026-05-10 12:28:04.567816-06:00)
2026-05-10 12:28:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:19 CST)" executed successfully
2026-05-10 12:28:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:29:19 CST)" (scheduled at 2026-05-10 12:28:19.566604-06:00)
2026-05-10 12:28:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:34 CST)" (scheduled at 2026-05-10 12:28:19.567816-06:00)
2026-05-10 12:28:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:28:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:34 CST)" executed successfully
2026-05-10 12:28:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:28:27 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:28:32 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:28:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:49 CST)" (scheduled at 2026-05-10 12:28:34.567816-06:00)
2026-05-10 12:28:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:28:49 CST)" executed successfully
2026-05-10 12:28:36 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:29:19 CST)" executed successfully
2026-05-10 12:28:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:04 CST)" (scheduled at 2026-05-10 12:28:49.567816-06:00)
2026-05-10 12:28:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:04 CST)" executed successfully
2026-05-10 12:29:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:19 CST)" (scheduled at 2026-05-10 12:29:04.567816-06:00)
2026-05-10 12:29:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:19 CST)" executed successfully
2026-05-10 12:29:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:30:19 CST)" (scheduled at 2026-05-10 12:29:19.566604-06:00)
2026-05-10 12:29:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:34 CST)" (scheduled at 2026-05-10 12:29:19.567816-06:00)
2026-05-10 12:29:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:29:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:34 CST)" executed successfully
2026-05-10 12:29:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:29:28 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:29:32 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:29:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:49 CST)" (scheduled at 2026-05-10 12:29:34.567816-06:00)
2026-05-10 12:29:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:29:49 CST)" executed successfully
2026-05-10 12:29:36 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:30:19 CST)" executed successfully
2026-05-10 12:29:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:04 CST)" (scheduled at 2026-05-10 12:29:49.567816-06:00)
2026-05-10 12:29:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:04 CST)" executed successfully
2026-05-10 12:30:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:19 CST)" (scheduled at 2026-05-10 12:30:04.567816-06:00)
2026-05-10 12:30:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:19 CST)" executed successfully
2026-05-10 12:30:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:31:19 CST)" (scheduled at 2026-05-10 12:30:19.566604-06:00)
2026-05-10 12:30:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:34 CST)" (scheduled at 2026-05-10 12:30:19.567816-06:00)
2026-05-10 12:30:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:30:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:34 CST)" executed successfully
2026-05-10 12:30:24 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:30:28 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:30:32 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:30:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:49 CST)" (scheduled at 2026-05-10 12:30:34.567816-06:00)
2026-05-10 12:30:34 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:30:49 CST)" executed successfully
2026-05-10 12:30:36 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:31:19 CST)" executed successfully
2026-05-10 12:30:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:04 CST)" (scheduled at 2026-05-10 12:30:49.567816-06:00)
2026-05-10 12:30:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:04 CST)" executed successfully
2026-05-10 12:31:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:19 CST)" (scheduled at 2026-05-10 12:31:04.567816-06:00)
2026-05-10 12:31:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:19 CST)" executed successfully
2026-05-10 12:31:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:32:19 CST)" (scheduled at 2026-05-10 12:31:19.566604-06:00)
2026-05-10 12:31:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:34 CST)" (scheduled at 2026-05-10 12:31:19.567816-06:00)
2026-05-10 12:31:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:31:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:34 CST)" executed successfully
2026-05-10 12:31:24 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
2026-05-10 12:31:28 | INFO    | TradingBot | --- Evaluando SOLUSDT ---
2026-05-10 12:31:32 | INFO    | TradingBot | --- Evaluando XRPUSDT ---
2026-05-10 12:31:34 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:49 CST)" (scheduled at 2026-05-10 12:31:34.567816-06:00)
2026-05-10 12:31:35 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:31:49 CST)" executed successfully
2026-05-10 12:31:36 | INFO    | apscheduler.executors.default | Job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:32:19 CST)" executed successfully
2026-05-10 12:31:49 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:32:04 CST)" (scheduled at 2026-05-10 12:31:49.567816-06:00)
2026-05-10 12:31:49 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:32:04 CST)" executed successfully
2026-05-10 12:32:04 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:32:19 CST)" (scheduled at 2026-05-10 12:32:04.567816-06:00)
2026-05-10 12:32:04 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:32:19 CST)" executed successfully
2026-05-10 12:32:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.evaluate_all (trigger: interval[0:01:00], next run at: 2026-05-10 12:33:19 CST)" (scheduled at 2026-05-10 12:32:19.566604-06:00)
2026-05-10 12:32:19 | INFO    | apscheduler.executors.default | Running job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:32:34 CST)" (scheduled at 2026-05-10 12:32:19.567816-06:00)
2026-05-10 12:32:19 | INFO    | TradingBot | --- Evaluando ETHUSDT ---
2026-05-10 12:32:19 | INFO    | apscheduler.executors.default | Job "TradingBot.manage_open_positions (trigger: interval[0:00:15], next run at: 2026-05-10 12:32:34 CST)" executed successfully
2026-05-10 12:32:23 | INFO    | TradingBot | --- Evaluando BTCUSDT ---
